gameweek,squad,lineup,captain,vice_captain,transfers_in,transfers_out,budget_end,alpha,q_start,objective_value,chip_played,budget_start,objective_gw,actual_squad_points,actual_lineup_points,actual_captain_points,actual_total_points
87,"Aaron Wan-Bissaka, Alexander Isak, Bruno Borges Fernandes, Bryan Mbeumo, Emerson Palmieri dos Santos, Emile Smith Rowe, Harry Wilson, Joao Pedro Junqueira de Jesus, Jordan Pickford, Matheus Santos Carneiro Da Cunha, Matz Sels, Milos Kerkez, Mohamed Salah, Pedro Porro, Rayan Ait-Nouri","Aaron Wan-Bissaka, Alexander Isak, Bruno Borges Fernandes, Emerson Palmieri dos Santos, Emile Smith Rowe, Harry Wilson, Joao Pedro Junqueira de Jesus, Jordan Pickford, Matheus Santos Carneiro Da Cunha, Mohamed Salah, Rayan Ait-Nouri",Bruno Borges Fernandes,Mohamed Salah,"Aaron Wan-Bissaka, Emerson Palmieri dos Santos, Emile Smith Rowe, Joao Pedro Junqueira de Jesus, Jordan Pickford, Matheus Santos Carneiro Da Cunha, Pedro Porro","Chris Wood, Curtis Jones, Dominic Solanke, Josko Gvardiol, Ola Aina, Robert Sanchez, Trevoh Chalobah",253.0,6,1,250.1119999999999,,226.0,105.471,123,111,17.0,128
88,"Aaron Wan-Bissaka, Bukayo Saka, Emerson Palmieri dos Santos, Ismaila Sarr, James Maddison, Joao Pedro Junqueira de Jesus, Jordan Pickford, Marcus Rashford, Matheus Santos Carneiro Da Cunha, Matz Sels, Milos Kerkez, Mohamed Salah, Nicolas Jackson, Pedro Porro, Rayan Ait-Nouri","Aaron Wan-Bissaka, Bukayo Saka, Emerson Palmieri dos Santos, Ismaila Sarr, James Maddison, Joao Pedro Junqueira de Jesus, Jordan Pickford, Matheus Santos Carneiro Da Cunha, Mohamed Salah, Nicolas Jackson, Pedro Porro",Matheus Santos Carneiro Da Cunha,James Maddison,"Bukayo Saka, Ismaila Sarr, James Maddison, Marcus Rashford, Nicolas Jackson","Alexander Isak, Bruno Borges Fernandes, Bryan Mbeumo, Emile Smith Rowe, Harry Wilson",230.0,4,1,293.78599999999994,,253.0,140.691,152,139,16.0,155
89,"Aaron Wan-Bissaka, Bukayo Saka, Daniel Munoz, Emerson Palmieri dos Santos, Francisco Evanilson de Lima Barbosa, Joao Pedro Junqueira de Jesus, Jordan Pickford, Joshua Zirkzee, Justin Kluivert, Kevin Schade, Marc Cucurella Saseta, Marcus Rashford, Matz Sels, Milos Kerkez, Mohamed Salah","Bukayo Saka, Daniel Munoz, Francisco Evanilson de Lima Barbosa, Joshua Zirkzee, Justin Kluivert, Kevin Schade, Marc Cucurella Saseta, Marcus Rashford, Matz Sels, Milos Kerkez, Mohamed Salah",Kevin Schade,Justin Kluivert,"Daniel Munoz, Francisco Evanilson de Lima Barbosa, Joshua Zirkzee, Justin Kluivert, Kevin Schade, Marc Cucurella Saseta","Ismaila Sarr, James Maddison, Matheus Santos Carneiro Da Cunha, Nicolas Jackson, Pedro Porro, Rayan Ait-Nouri",288.0,5,1,291.69399999999996,,230.0,153.087,161,148,23.0,171
90,"Alex Iwobi, Alexander Isak, Ashley Young, Bilal El Khannouss, Daniel Munoz, Dean Huijsen, Jamie Vardy, Jeremy Doku, Joao Pedro Junqueira de Jesus, Jordan Pickford, Jurrien Timber, Kevin De Bruyne, Matz Sels, Mohamed Salah, William Saliba","Alex Iwobi, Alexander Isak, Ashley Young, Bilal El Khannouss, Dean Huijsen, Jeremy Doku, Jordan Pickford, Jurrien Timber, Kevin De Bruyne, Mohamed Salah, William Saliba",Mohamed Salah,William Saliba,"Alex Iwobi, Alexander Isak, Ashley Young, Bilal El Khannouss, Dean Huijsen, Jamie Vardy, Jeremy Doku, Jurrien Timber, Kevin De Bruyne, William Saliba","Aaron Wan-Bissaka, Bukayo Saka, Emerson Palmieri dos Santos, Francisco Evanilson de Lima Barbosa, Joshua Zirkzee, Justin Kluivert, Kevin Schade, Marc Cucurella Saseta, Marcus Rashford, Milos Kerkez",272.0,9,1,246.921,,288.0,133.589,167,150,18.0,168
91,"Alexander Isak, Bryan Mbeumo, Cole Palmer, Dango Ouattara, Daniel Munoz, Dean Huijsen, Jamie Vardy, Jarrod Bowen, Joao Pedro Junqueira de Jesus, Jordan Pickford, Jurrien Timber, Matz Sels, Morgan Gibbs-White, Nikola Milenkovic, William Saliba","Alexander Isak, Bryan Mbeumo, Cole Palmer, Dango Ouattara, Daniel Munoz, Jamie Vardy, Jarrod Bowen, Matz Sels, Morgan Gibbs-White, Nikola Milenkovic, William Saliba",Cole Palmer,Bryan Mbeumo,"Bryan Mbeumo, Cole Palmer, Dango Ouattara, Jarrod Bowen, Morgan Gibbs-White, Nikola Milenkovic","Alex Iwobi, Ashley Young, Bilal El Khannouss, Jeremy Doku, Kevin De Bruyne, Mohamed Salah",291.0,5,1,238.90299999999996,,272.0,112.33200000000002,119,113,18.0,131
92,"Alexander Isak, Bryan Mbeumo, Dean Huijsen, Ismaila Sarr, Jacob Murphy, James Maddison, Jamie Vardy, Joao Pedro Junqueira de Jesus, Jordan Pickford, Jurrien Timber, Lewis Hall, Matz Sels, Nikola Milenkovic, Son Heung-min, Tyrick Mitchell","Alexander Isak, Bryan Mbeumo, Ismaila Sarr, Jacob Murphy, James Maddison, Jordan Pickford, Jurrien Timber, Lewis Hall, Nikola Milenkovic, Son Heung-min, Tyrick Mitchell",Ismaila Sarr,James Maddison,"Ismaila Sarr, Jacob Murphy, James Maddison, Lewis Hall, Son Heung-min, Tyrick Mitchell","Cole Palmer, Dango Ouattara, Daniel Munoz, Jarrod Bowen, Morgan Gibbs-White, William Saliba",325.0,5,1,283.3179999999999,,291.0,126.531,135,128,17.0,145
93,"Alexander Isak, Dean Huijsen, Dominik Szoboszlai, Gabriel Fernando de Jesus, Goncalo Manuel Ganchinho Guedes, Jacob Murphy, Jordan Pickford, Jurrien Timber, Lewis Hall, Matheus Santos Carneiro Da Cunha, Matz Sels, Mohamed Salah, Morgan Rogers, Ola Aina, Tyrick Mitchell","Alexander Isak, Dean Huijsen, Dominik Szoboszlai, Gabriel Fernando de Jesus, Goncalo Manuel Ganchinho Guedes, Jacob Murphy, Lewis Hall, Matz Sels, Mohamed Salah, Morgan Rogers, Ola Aina",Mohamed Salah,Dominik Szoboszlai,"Dominik Szoboszlai, Gabriel Fernando de Jesus, Goncalo Manuel Ganchinho Guedes, Matheus Santos Carneiro Da Cunha, Mohamed Salah, Morgan Rogers, Ola Aina","Bryan Mbeumo, Ismaila Sarr, James Maddison, Jamie Vardy, Joao Pedro Junqueira de Jesus, Nikola Milenkovic, Son Heung-min",303.0,6,1,263.0989999999999,,325.0,152.80599999999998,174,154,21.000000000000004,175
94,"Alexander Isak, Anthony Elanga, Cody Gakpo, Cole Palmer, Dean Huijsen, Goncalo Manuel Ganchinho Guedes, Joelinton Cassio Apolinario de Lira, Jordan Pickford, Jurrien Timber, Lewis Hall, Matheus Santos Carneiro Da Cunha, Matz Sels, Mohamed Salah, Ola Aina, Tyrick Mitchell","Alexander Isak, Anthony Elanga, Cody Gakpo, Cole Palmer, Dean Huijsen, Joelinton Cassio Apolinario de Lira, Jordan Pickford, Jurrien Timber, Matheus Santos Carneiro Da Cunha, Mohamed Salah, Tyrick Mitchell",Joelinton Cassio Apolinario de Lira,Cody Gakpo,"Anthony Elanga, Cody Gakpo, Cole Palmer, Joelinton Cassio Apolinario de Lira","Dominik Szoboszlai, Gabriel Fernando de Jesus, Jacob Murphy, Morgan Rogers",242.0,3,1,260.95099999999996,,303.0,110.293,131,108,13.0,121
95,"Alexander Isak, Anthony Elanga, Cody Gakpo, Cole Palmer, Dean Huijsen, Joelinton Cassio Apolinario de Lira, Jordan Pickford, Jurrien Timber, Lewis Hall, Matheus Santos Carneiro Da Cunha, Matz Sels, Mohamed Salah, Ola Aina, Savio 'Savinho' Moreira de Oliveira, Tyrick Mitchell","Chris Wood, Christian Walton, Eberechi Eze, Gabriel Fernando de Jesus, Lewis Hall, Mohamed Salah, Morgan Rogers, Ollie Watkins, Savio 'Savinho' Moreira de Oliveira, Trent Alexander-Arnold, Trevoh Chalobah",Mohamed Salah,Trent Alexander-Arnold,Savio 'Savinho' Moreira de Oliveira,Goncalo Manuel Ganchinho Guedes,231.0,0,1,276.05,FH,242.0,150.658,92,133,16.0,149
96,"Alexander Isak, Amad Diallo, Bryan Mbeumo, Cole Palmer, Dean Huijsen, Erling Haaland, Jordan Pickford, Lewis Hall, Matz Sels, Milos Kerkez, Ola Aina, Phil Foden, Raul Jimenez, Savio 'Savinho' Moreira de Oliveira, Tyrick Mitchell","Amad Diallo, Bryan Mbeumo, Cole Palmer, Dean Huijsen, Erling Haaland, Matz Sels, Milos Kerkez, Ola Aina, Phil Foden, Raul Jimenez, Savio 'Savinho' Moreira de Oliveira",Bryan Mbeumo,Erling Haaland,"Amad Diallo, Bryan Mbeumo, Erling Haaland, Milos Kerkez, Phil Foden, Raul Jimenez, Savio 'Savinho' Moreira de Oliveira","Anthony Elanga, Cody Gakpo, Goncalo Manuel Ganchinho Guedes, Joelinton Cassio Apolinario de Lira, Jurrien Timber, Matheus Santos Carneiro Da Cunha, Mohamed Salah",206.0,6,1,256.013,,242.0,116.382,135,120,19.0,139
97,"Alex Iwobi, Alexander Isak, Amad Diallo, Chris Wood, Cole Palmer, Jean-Philippe Mateta, Kaoru Mitoma, Lewis Hall, Marc Guehi, Martin Dubravka, Matz Sels, Milos Kerkez, Ola Aina, Phil Foden, Tyrick Mitchell","Alex Iwobi, Alexander Isak, Amad Diallo, Chris Wood, Cole Palmer, Kaoru Mitoma, Lewis Hall, Marc Guehi, Martin Dubravka, Phil Foden, Tyrick Mitchell",Amad Diallo,Alexander Isak,"Alex Iwobi, Chris Wood, Jean-Philippe Mateta, Kaoru Mitoma, Marc Guehi, Martin Dubravka","Bryan Mbeumo, Dean Huijsen, Erling Haaland, Jordan Pickford, Raul Jimenez, Savio 'Savinho' Moreira de Oliveira",298.0,5,1,279.67299999999994,,206.0,133.691,146,132,20.0,152
98,"Alexander Isak, Chris Wood, Dango Ouattara, Dominik Szoboszlai, Ederson Santana de Moraes, Jan Bednarek, Jean-Philippe Mateta, Justin Kluivert, Kaoru Mitoma, Lisandro Martinez, Marc Guehi, Matz Sels, Milos Kerkez, Phil Foden, Trent Alexander-Arnold","Chris Wood, Dango Ouattara, Ederson Santana de Moraes, Jan Bednarek, Jean-Philippe Mateta, Justin Kluivert, Kaoru Mitoma, Marc Guehi, Milos Kerkez, Phil Foden, Trent Alexander-Arnold",Justin Kluivert,Phil Foden,"Dango Ouattara, Dominik Szoboszlai, Ederson Santana de Moraes, Jan Bednarek, Justin Kluivert, Lisandro Martinez, Trent Alexander-Arnold","Alex Iwobi, Amad Diallo, Cole Palmer, Lewis Hall, Martin Dubravka, Ola Aina, Tyrick Mitchell",343.0,6,1,268.5609999999999,,298.0,121.93,127,122,22.0,144
99,"Alexander Isak, Cody Gakpo, Dango Ouattara, Dominik Szoboszlai, Ederson Santana de Moraes, Jan Bednarek, Jean-Philippe Mateta, Justin Kluivert, Kaoru Mitoma, Lisandro Martinez, Marc Guehi, Matz Sels, Milos Kerkez, Phil Foden, Trent Alexander-Arnold","Alexander Isak, Cody Gakpo, Dango Ouattara, Dominik Szoboszlai, Ederson Santana de Moraes, Jan Bednarek, Justin Kluivert, Lisandro Martinez, Milos Kerkez, Phil Foden, Trent Alexander-Arnold",Dango Ouattara,Cody Gakpo,Cody Gakpo,Chris Wood,339.0,0,1,310.818,WC,343.0,146.631,130,124,21.000000000000004,145
100,"Alisson Ramses Becker, Anthony Elanga, Chris Wood, Daniel Munoz, Djed Spence, Ederson Santana de Moraes, James Tarkowski, Jean-Philippe Mateta, Jean-Ricner Bellegarde, Kaoru Mitoma, Marc Guehi, Mohamed Salah, Morgan Gibbs-White, Norberto Bercique Gomes Betuncal, Trent Alexander-Arnold","Alisson Ramses Becker, Anthony Elanga, Chris Wood, Daniel Munoz, Djed Spence, James Tarkowski, Jean-Philippe Mateta, Jean-Ricner Bellegarde, Mohamed Salah, Morgan Gibbs-White, Norberto Bercique Gomes Betuncal",Mohamed Salah,Norberto Bercique Gomes Betuncal,"Alisson Ramses Becker, Anthony Elanga, Chris Wood, Daniel Munoz, Djed Spence, James Tarkowski, Jean-Ricner Bellegarde, Mohamed Salah, Morgan Gibbs-White, Norberto Bercique Gomes Betuncal","Alexander Isak, Cody Gakpo, Dango Ouattara, Dominik Szoboszlai, Jan Bednarek, Justin Kluivert, Lisandro Martinez, Matz Sels, Milos Kerkez, Phil Foden",340.0,9,1,332.80299999999994,TC_Mohamed Salah,339.0,191.201,181,167,58.0,225
101,"Carlos Alcaraz Duran Duran, Chris Wood, Daniel Munoz, Djed Spence, Ederson Santana de Moraes, Kaoru Mitoma, Marc Guehi, Mark Flekken, Mohamed Salah, Nathan Collins, Norberto Bercique Gomes Betuncal, Ollie Watkins, Ryan Christie, Trent Alexander-Arnold, Yankuba Minteh","Carlos Alcaraz Duran Duran, Chris Wood, Daniel Munoz, Djed Spence, Ederson Santana de Moraes, Kaoru Mitoma, Marc Guehi, Mark Flekken, Mohamed Salah, Nathan Collins, Norberto Bercique Gomes Betuncal, Ollie Watkins, Ryan Christie, Trent Alexander-Arnold, Yankuba Minteh",Mohamed Salah,Ollie Watkins,"Carlos Alcaraz Duran Duran, Mark Flekken, Nathan Collins, Ollie Watkins, Ryan Christie, Yankuba Minteh","Alisson Ramses Becker, Anthony Elanga, James Tarkowski, Jean-Philippe Mateta, Jean-Ricner Bellegarde, Morgan Gibbs-White",357.0,5,1,283.9959999999999,BB,340.0,160.5,159,159,20.0,179
102,"Aaron Wan-Bissaka, Alexander Isak, Brennan Johnson, Bruno Borges Fernandes, Bryan Mbeumo, Daniel Munoz, Djed Spence, Dominik Szoboszlai, Ederson Santana de Moraes, Joao Pedro Junqueira de Jesus, Mark Flekken, Mohamed Salah, Nathan Collins, Ollie Watkins, Trent Alexander-Arnold","Aaron Wan-Bissaka, Alexander Isak, Brennan Johnson, Bruno Borges Fernandes, Bryan Mbeumo, Daniel Munoz, Djed Spence, Dominik Szoboszlai, Joao Pedro Junqueira de Jesus, Mark Flekken, Mohamed Salah",Mohamed Salah,Bryan Mbeumo,"Aaron Wan-Bissaka, Alexander Isak, Brennan Johnson, Bruno Borges Fernandes, Bryan Mbeumo, Dominik Szoboszlai, Joao Pedro Junqueira de Jesus","Carlos Alcaraz Duran Duran, Chris Wood, Kaoru Mitoma, Marc Guehi, Norberto Bercique Gomes Betuncal, Ryan Christie, Yankuba Minteh",255.0,6,1,246.07699999999994,,357.0,121.49200000000002,145,130,14.000000000000002,144
103,"Aaron Wan-Bissaka, Bruno Borges Fernandes, Daniel Munoz, Darwin Nunez Ribeiro, Dominik Szoboszlai, Ederson Santana de Moraes, Ismaila Sarr, Jaden Philogene-Bidace, Joao Pedro Junqueira de Jesus, Levi Colwill, Marc Cucurella Saseta, Mark Flekken, Mohamed Salah, Ollie Watkins, Tosin Adarabioyo","Aaron Wan-Bissaka, Bruno Borges Fernandes, Dominik Szoboszlai, Ederson Santana de Moraes, Ismaila Sarr, Jaden Philogene-Bidace, Joao Pedro Junqueira de Jesus, Levi Colwill, Marc Cucurella Saseta, Mohamed Salah, Tosin Adarabioyo",Marc Cucurella Saseta,Ismaila Sarr,"Darwin Nunez Ribeiro, Ismaila Sarr, Jaden Philogene-Bidace, Levi Colwill, Marc Cucurella Saseta, Tosin Adarabioyo","Alexander Isak, Brennan Johnson, Bryan Mbeumo, Djed Spence, Nathan Collins, Trent Alexander-Arnold",340.0,5,1,242.14799999999997,,255.0,117.571,134,121,15.0,136
104,"Aaron Wan-Bissaka, Bruno Borges Fernandes, Daniel Munoz, Darwin Nunez Ribeiro, Dominik Szoboszlai, Ismaila Sarr, Jaden Philogene-Bidace, Joao Pedro Junqueira de Jesus, Levi Colwill, Mads Hermansen, Marc Cucurella Saseta, Mark Flekken, Mohamed Salah, Ollie Watkins, Tosin Adarabioyo","Bruno Borges Fernandes, Daniel Munoz, Darwin Nunez Ribeiro, Ismaila Sarr, Joao Pedro Junqueira de Jesus, Levi Colwill, Mads Hermansen, Marc Cucurella Saseta, Mohamed Salah, Ollie Watkins, Tosin Adarabioyo",Mohamed Salah,Marc Cucurella Saseta,Mads Hermansen,Ederson Santana de Moraes,349.0,0,1,244.1719999999999,,340.0,123.541,116,107,15.0,122
105,"Anthony Elanga, Bernd Leno, Bruno Borges Fernandes, Diogo Dalot Teixeira, Jean-Ricner Bellegarde, Joao Pedro Junqueira de Jesus, Jorgen Strand Larsen, Jurrien Timber, Levi Colwill, Marc Cucurella Saseta, Mark Flekken, Mikel Merino, Nikola Milenkovic, Omar Marmoush, Tomas Soucek","Anthony Elanga, Bernd Leno, Bruno Borges Fernandes, Diogo Dalot Teixeira, Jean-Ricner Bellegarde, Jorgen Strand Larsen, Jurrien Timber, Mikel Merino, Nikola Milenkovic, Omar Marmoush, Tomas Soucek",Bruno Borges Fernandes,Anthony Elanga,"Anthony Elanga, Bernd Leno, Diogo Dalot Teixeira, Jean-Ricner Bellegarde, Jorgen Strand Larsen, Jurrien Timber, Mikel Merino, Nikola Milenkovic, Omar Marmoush, Tomas Soucek","Aaron Wan-Bissaka, Daniel Munoz, Darwin Nunez Ribeiro, Dominik Szoboszlai, Ismaila Sarr, Jaden Philogene-Bidace, Mads Hermansen, Mohamed Salah, Ollie Watkins, Tosin Adarabioyo",459.0,9,1,214.788,,349.0,114.626,139,132,17.0,149
106,"Anthony Elanga, Diogo Dalot Teixeira, Francisco Evanilson de Lima Barbosa, Jacob Murphy, Jorgen Strand Larsen, Josko Gvardiol, Jurrien Timber, Levi Colwill, Marco Asensio, Mark Flekken, Matz Sels, Mikel Merino, Morgan Rogers, Nikola Milenkovic, Omar Marmoush","Anthony Elanga, Francisco Evanilson de Lima Barbosa, Jorgen Strand Larsen, Jurrien Timber, Levi Colwill, Marco Asensio, Matz Sels, Mikel Merino, Morgan Rogers, Nikola Milenkovic, Omar Marmoush",Marco Asensio,Anthony Elanga,"Francisco Evanilson de Lima Barbosa, Jacob Murphy, Josko Gvardiol, Marco Asensio, Matz Sels, Morgan Rogers","Bernd Leno, Bruno Borges Fernandes, Jean-Ricner Bellegarde, Joao Pedro Junqueira de Jesus, Marc Cucurella Saseta, Tomas Soucek",468.0,5,1,219.848,,459.0,89.187,110,96,12.0,108
107,"Alex Iwobi, Brennan Johnson, Diogo Dalot Teixeira, Fabian Schar, Francisco Evanilson de Lima Barbosa, Jacob Murphy, Jorgen Strand Larsen, Josko Gvardiol, Jurrien Timber, Mark Flekken, Matz Sels, Morgan Rogers, Omar Marmoush, Pablo Sarabia, Tino Livramento","Alex Iwobi, Brennan Johnson, Fabian Schar, Francisco Evanilson de Lima Barbosa, Jacob Murphy, Jorgen Strand Larsen, Josko Gvardiol, Mark Flekken, Morgan Rogers, Pablo Sarabia, Tino Livramento",Brennan Johnson,Jacob Murphy,"Alex Iwobi, Brennan Johnson, Fabian Schar, Pablo Sarabia, Tino Livramento","Anthony Elanga, Levi Colwill, Marco Asensio, Mikel Merino, Nikola Milenkovic",472.0,4,1,130.661,,468.0,130.661,138,127,18.0,145
